# Avida average data
# Sun Apr 26 22:07:29 2015
#  1: update
#  2: average merit
#  3: average gestation time
#  4: average fitness
#  5: repro rate?
#  6: average size
#  7: average copied size
#  8: average executed size
#  9: average abundance?
# 10: proportion of organisms that gave birth in this update
# 11: proportion of breed true organisms
# 12: average genotype depth
# 13: average generation
# 14: average neutral metric
# 15: average lineage label
# 16: true replication rate (based on births/update, time-averaged)

194 55.7066 204.959 0.270655 0 50 50 46.2121 1.14529 0.0693756 0.0218038 9.07136 29.7324 1.64293 0 0 
195 55.2233 204.984 0.268771 0 50 50 46.2253 1.14334 0.0705191 0.0176298 9.10186 29.8443 1.7608 0 0 
196 55.4297 204.605 0.269993 0 50 50 46.2299 1.14302 0.0805044 0.0174588 9.129 29.9932 1.73577 0 0 
197 55.5954 205.38 0.269735 0 50 50 46.2101 1.14778 0.0416263 0.00871249 9.13456 30.0987 1.75938 0 0 
198 55.2662 205.173 0.268848 0 50 50 46.2218 1.14712 0.0376085 0.00867888 9.16586 30.1938 1.70347 0 0 
199 54.6904 204.388 0.267882 0 50 50 46.2213 1.15082 0.0816714 0.0189934 9.26781 30.3808 1.69456 0 0 
200 54.7143 204.558 0.26764 0 50 50 46.243 1.15418 0.130798 0.0361781 9.3525 30.6865 1.70563 0 0 
201 54.5542 203.866 0.268052 0 50 50 46.2022 1.15132 0.0689338 0.0174632 9.3943 30.8438 1.7059 0 0 
202 54.3266 203.747 0.267318 0 50 50 46.2007 1.15126 0.0739051 0.0173358 9.4115 30.9745 1.82736 0 0 
203 54.544 203.988 0.267713 0 50 50 46.1732 1.1574 0.0679964 0.0154125 9.43699 31.1596 1.85318 0 0 
204 54.6748 204.927 0.267078 0 50 50 46.2089 1.16017 0.0326975 0.00817439 9.45141 31.1871 1.90553 0 0 
205 54.661 205.422 0.266793 0 50 50 46.22 1.16126 0.0811542 0.0162308 9.50316 31.4085 1.78708 0 0 
206 54.1842 205.242 0.264927 0 50 50 46.2553 1.16598 0.0720641 0.0213523 9.61032 31.5187 1.74894 0 0 
207 54.6873 205.366 0.266762 0 50 50 46.258 1.16222 0.0706714 0.0167845 9.68198 31.7102 1.66607 0 0 
208 54.3123 204.189 0.266499 0 50 50 46.1687 1.15254 0.101211 0.0259516 9.74481 31.9386 1.67358 0 0 
209 54.76 204.677 0.267348 0 50 50 46.2015 1.14467 0.0990606 0.0153715 9.77882 32.1776 1.69609 0 0 
210 54.8121 204.044 0.268115 0 50 50 46.2084 1.14021 0.05807 0.00939368 9.8164 32.3049 1.7348 0 0 
211 54.6022 204.07 0.267091 0 50 50 46.1891 1.14537 0.0468484 0.00936968 9.86797 32.3578 1.76796 0 0 
212 54.4822 204.536 0.266507 0 50 50 46.1949 1.139 0.0474576 0.00932203 9.90932 32.5907 1.67879 0 0 
213 54.8478 204.483 0.267985 0 50 50 46.1998 1.14559 0.0769231 0.0200669 9.99247 32.7391 1.69272 0 0 
214 54.9917 204.324 0.268456 0 50 50 46.2394 1.14083 0.0985915 0.0207125 10.0464 32.9379 1.6123 0 0 
